1,2,3,4,5,6,7,8,label
19526.439453125,2001.464599609375,-187500.015625,-52517.5234375,-23952.732421875,-48197.22265625,-63151.48046875, -60258.15625,1
16627.328125,-574.5515747070312,-187500.015625,-52502.4375,-24637.076171875,-48704.7421875,-63583.71875, -61813.390625,1
15221.001953125,-1674.8609619140625,-187500.015625,-52264.79296875,-24170.125,-48250.53125,-63181.6328125, -61460.8359375,1
17179.505859375,168.33099365234375,-187500.015625,-52128.87109375,-23205.939453125,-47461.40234375,-62482.9375, -59704.32421875,1
19880.69140625,2472.572265625,-187500.015625,-52282.40625,-23033.853515625,-47407.625,-62431.0390625, -58919.82421875,1
19547.740234375,2016.70849609375,-187500.015625,-52517.8828125,-23934.11328125,-48181.91015625,-63122.04296875, -60227.04296875,1
16650.6640625,-555.083251953125,-187500.015625,-52508.00390625,-24634.86328125,-48702.52734375,-63580.0078125, -61803.0,1
15200.0576171875,-1691.0882568359375,-187500.015625,-52272.83984375,-24183.201171875,-48265.73046875,-63190.21484375, -61480.44140625,1
17114.193359375,113.7033233642578,-187500.015625,-52130.79296875,-23215.326171875,-47478.48046875,-62498.47265625, -59729.3828125,1
19854.138671875,2454.735595703125,-187500.015625,-52287.48046875,-23025.470703125,-47406.0390625,-62438.97265625, -58910.97265625,1
19589.337890625,2058.10400390625,-187500.015625,-52531.26953125,-23919.31640625,-48182.15625,-63127.16015625, -60200.1328125,1
16712.154296875,-498.7791748046875,-187500.015625,-52528.96875,-24635.9140625,-48715.15625,-63596.8359375, -61795.77734375,1
15183.517578125,-1704.45458984375,-187500.015625,-52280.26171875,-24205.28515625,-48289.24609375,-63225.6875, -61519.1328125,1
17072.798828125,81.4050521850586,-187500.015625,-52138.28125,-23230.705078125,-47486.37109375,-62525.09375, -59750.63671875,1
19826.244140625,2436.362548828125,-187500.015625,-52289.08984375,-23030.8359375,-47405.859375,-62453.5, -58915.2421875,1
19620.205078125,2090.9609375,-187500.015625,-52527.6484375,-23911.962890625,-48168.1640625,-63131.02734375, -60182.67578125,1
16730.212890625,-481.5906982421875,-187500.015625,-52520.33984375,-24647.224609375,-48716.9453125,-63628.0625, -61802.6640625,1
15182.2216796875,-1707.4273681640625,-187500.015625,-52279.9921875,-24217.7578125,-48292.80078125,-63223.25, -61530.75390625,1
17028.85546875,41.887168884277344,-187500.015625,-52127.9765625,-23240.650390625,-47494.3515625,-62505.19921875, -59786.19921875,1
19803.33203125,2417.69873046875,-187500.015625,-52268.5703125,-23010.5390625,-47386.234375,-62416.48828125, -58900.1328125,1
19668.484375,2134.5693359375,-187500.015625,-52513.8828125,-23886.392578125,-48137.74609375,-63097.05078125, -60129.0078125,1
16806.767578125,-414.2225341796875,-187500.015625,-52519.828125,-24638.796875,-48701.34375,-63594.22265625, -61763.7265625,1
15202.5166015625,-1689.031982421875,-187500.015625,-52282.453125,-24238.8125,-48303.88671875,-63238.875, -61541.1484375,1
16995.439453125,15.869738578796387,-187500.015625,-52126.30078125,-23257.81640625,-47496.765625,-62534.703125, -59797.5546875,1
19772.21875,2395.50341796875,-187500.015625,-52262.78125,-23011.255859375,-47377.98828125,-62428.625, -58899.21484375,1
19690.74609375,2157.5244140625,-187500.015625,-52511.37890625,-23872.712890625,-48126.90625,-63102.3046875, -60111.10546875,1
16838.708984375,-386.59576416015625,-187500.015625,-52519.8046875,-24635.533203125,-48700.16015625,-63614.49609375, -61766.609375,1
15180.298828125,-1712.2777099609375,-187500.015625,-52277.890625,-24246.14453125,-48306.4765625,-63244.84375, -61566.5625,1
16942.869140625,-33.10293197631836,-187500.015625,-52122.90625,-23260.947265625,-47497.0546875,-62526.61328125, -59812.6875,1
19748.7265625,2375.364501953125,-187500.015625,-52267.1640625,-23007.6796875,-47374.8359375,-62423.32421875, -58889.11328125,1
19704.6953125,2171.382568359375,-187500.015625,-52510.37109375,-23851.009765625,-48118.76953125,-63068.0625, -60084.73046875,1
16871.275390625,-357.96319580078125,-187500.015625,-52528.07421875,-24620.826171875,-48700.8984375,-63582.21875, -61745.890625,1
15176.4765625,-1716.748046875,-187500.015625,-52296.62109375,-24252.224609375,-48326.08203125,-63249.15625, -61586.6796875,1
16901.2265625,-67.32345581054689,-187500.015625,-52143.7578125,-23275.51953125,-47523.20703125,-62539.890625, -59857.27734375,1
19713.412109375,2353.4599609375,-187500.015625,-52277.1328125,-23002.806640625,-47380.46875,-62413.7578125, -58905.296875,1
19743.20703125,2213.82861328125,-187500.015625,-52525.4609375,-23840.013671875,-48113.4921875,-63063.79296875, -60067.16015625,1
16912.0,-318.7358703613281,-187500.015625,-52543.1640625,-24635.466796875,-48719.31640625,-63603.20703125, -61757.40234375,1
15164.0712890625,-1726.158203125,-187500.015625,-52305.29296875,-24275.357421875,-48346.51171875,-63281.0078125, -61617.859375,1
16856.544921875,-105.36612701416016,-187500.015625,-52149.0546875,-23298.162109375,-47539.79296875,-62568.25390625, -59884.76953125,1
19659.140625,2307.482421875,-187500.015625,-52266.1328125,-23007.1875,-47379.328125,-62424.77734375, -58912.87109375,1
19756.572265625,2224.669189453125,-187500.015625,-52513.8828125,-23828.45703125,-48093.66796875,-63061.46875, -60029.5,1
16952.79296875,-284.7388610839844,-187500.015625,-52532.3203125,-24632.0703125,-48702.41796875,-63599.85546875, -61732.14453125,1
15161.2548828125,-1732.0142822265625,-187500.015625,-52293.3359375,-24286.376953125,-48343.828125,-63268.734375, -61630.46484375,1
16799.482421875,-159.6808624267578,-187500.015625,-52123.88671875,-23303.458984375,-47531.296875,-62552.05078125, -59902.40625,1
19632.54296875,2281.8671875,-187500.015625,-52244.96875,-22999.498046875,-47358.8984375,-62420.890625, -58894.65625,1
19772.017578125,2236.046142578125,-187500.015625,-52492.84765625,-23813.19140625,-48067.515625,-63057.109375, -60001.89453125,1
17001.720703125,-246.51739501953125,-187500.015625,-52525.234375,-24626.90625,-48685.921875,-63599.80859375, -61711.109375,1
15156.4052734375,-1740.0162353515625,-187500.015625,-52297.89453125,-24319.0546875,-48365.53125,-63317.3046875, -61668.3046875,1
16736.203125,-218.9576873779297,-187500.015625,-52137.2109375,-23339.7578125,-47563.88671875,-62607.86328125, -59967.13671875,1
19594.544921875,2245.165771484375,-187500.015625,-52264.19140625,-23010.091796875,-47382.703125,-62441.05078125, -58931.08984375,1
19783.103515625,2245.970458984375,-187500.015625,-52511.46875,-23808.943359375,-48087.1171875,-63066.51953125, -60012.5546875,1
17016.96484375,-232.3687286376953,-187500.015625,-52540.58984375,-24623.77734375,-48711.3125,-63619.01171875, -61724.65625,1
15146.81640625,-1751.1251220703125,-187500.015625,-52308.53515625,-24318.810546875,-48381.4921875,-63322.2890625, -61689.3828125,1
16689.265625,-259.5484619140625,-187500.015625,-52136.91796875,-23336.94140625,-47567.57421875,-62607.4140625, -59987.4765625,1
19554.087890625,2218.5224609375,-187500.015625,-52255.0703125,-22985.86328125,-47363.2109375,-62418.6328125, -58912.40234375,1
19813.189453125,2278.045166015625,-187500.015625,-52507.53515625,-23780.19921875,-48066.95703125,-63031.44921875, -59968.61328125,1
17065.19921875,-191.5991516113281,-187500.015625,-52539.49609375,-24610.923828125,-48699.2421875,-63588.7890625, -61692.84765625,1
15145.7880859375,-1755.774169921875,-187500.015625,-52315.3984375,-24332.443359375,-48391.953125,-63319.140625, -61701.1171875,1
16655.939453125,-291.86907958984375,-187500.015625,-52145.66015625,-23354.9140625,-47574.83984375,-62616.33203125, -60005.60546875,1
19541.1015625,2202.60791015625,-187500.015625,-52254.64453125,-22989.998046875,-47359.76953125,-62405.734375, -58915.5546875,1
19841.7109375,2299.301513671875,-187500.015625,-52496.9375,-23763.5703125,-48045.72265625,-63008.16015625, -59943.46875,1
17128.275390625,-138.51376342773438,-187500.015625,-52536.34375,-24602.87890625,-48682.58984375,-63581.8828125, -61662.09375,1
15183.8525390625,-1725.711181640625,-187500.015625,-52316.8515625,-24344.111328125,-48392.80078125,-63320.97265625, -61700.0,1
16652.474609375,-298.0605163574219,-187500.015625,-52145.8359375,-23367.83203125,-47581.25390625,-62603.63671875, -60024.60546875,1
19526.1484375,2190.448486328125,-187500.015625,-52248.43359375,-22994.044921875,-47357.01953125,-62413.9609375, -58922.640625,1
19880.982421875,2334.125732421875,-187500.015625,-52488.71484375,-23752.974609375,-48025.94140625,-63009.76953125, -59912.33203125,1
17196.26953125,-81.74032592773438,-187500.015625,-52536.90234375,-24603.212890625,-48677.00390625,-63584.5234375, -61640.94921875,1
15185.9541015625,-1728.2816162109375,-187500.015625,-52314.83984375,-24361.658203125,-48405.47265625,-63342.2734375, -61728.56640625,1
16587.810546875,-359.25958251953125,-187500.015625,-52130.4609375,-23378.896484375,-47587.66796875,-62625.18359375, -60066.625,1
19468.525390625,2137.63134765625,-187500.015625,-52226.5703125,-22978.30859375,-47339.5859375,-62400.59375, -58918.88671875,1
19880.916015625,2334.103271484375,-187500.015625,-52477.5390625,-23732.388671875,-48009.2890625,-62993.453125, -59883.49609375,1
17210.93359375,-68.26222991943361,-187500.015625,-52530.64453125,-24591.3671875,-48666.8984375,-63581.19140625, -61623.04296875,1
15180.3212890625,-1733.7578125,-187500.015625,-52323.0859375,-24367.58203125,-48412.73828125,-63360.625, -61733.86328125,1
16531.41796875,-403.650146484375,-187500.015625,-52145.48046875,-23397.806640625,-47613.5078125,-62652.74609375, -60101.203125,1
19418.078125,2103.500244140625,-187500.015625,-52244.33984375,-22971.580078125,-47348.7265625,-62397.3515625, -58930.6875,1
19890.34765625,2348.095458984375,-187500.015625,-52502.125,-23713.61328125,-48018.38671875,-62992.4921875, -59874.19921875,1
17238.1796875,-44.36821365356445,-187500.015625,-52557.04296875,-24584.951171875,-48685.69921875,-63586.62109375, -61623.3359375,1
15156.5615234375,-1757.093017578125,-187500.015625,-52341.39453125,-24384.748046875,-48439.3828125,-63361.80859375, -61763.81640625,1
16458.125,-471.8900146484375,-187500.015625,-52152.36328125,-23408.84765625,-47624.125,-62646.91015625, -60126.52734375,1
19355.693359375,2043.6199951171875,-187500.015625,-52245.234375,-22981.37109375,-47346.62890625,-62417.44921875, -58938.64453125,1
19895.35546875,2347.76025390625,-187500.015625,-52500.3125,-23709.970703125,-47998.3359375,-62997.0078125, -59845.54296875,1
17265.984375,-25.12336158752441,-187500.015625,-52554.09375,-24596.060546875,-48681.5859375,-63594.35546875, -61604.06640625,1
15147.12890625,-1769.2969970703125,-187500.015625,-52340.5,-24399.029296875,-48446.109375,-63361.4296875, -61778.5234375,1
16410.271484375,-515.9453125,-187500.015625,-52158.2890625,-23429.09765625,-47645.06640625,-62657.171875, -60171.09765625,1
19316.376953125,2012.0816650390625,-187500.015625,-52243.89453125,-22983.337890625,-47347.38671875,-62404.86328125, -58957.62109375,1
19893.923828125,2352.6552734375,-187500.015625,-52492.19921875,-23698.50390625,-47988.2109375,-62979.90625, -59837.1640625,1
17304.02734375,12.58403205871582,-187500.015625,-52562.85546875,-24585.443359375,-48672.12890625,-63581.1015625, -61581.42578125,1
15140.0439453125,-1775.4437255859375,-187500.015625,-52354.2890625,-24421.78515625,-48462.984375,-63392.1640625, -61799.64453125,1
16349.630859375,-568.270751953125,-187500.015625,-52160.96875,-23446.98046875,-47653.671875,-62676.2578125, -60202.32421875,1
19267.091796875,1972.4073486328125,-187500.015625,-52245.28125,-22982.935546875,-47349.64453125,-62410.16015625, -58963.72265625,1
19912.498046875,2372.302490234375,-187500.015625,-52495.796875,-23684.66796875,-47980.34375,-62971.2109375, -59808.6171875,1
17336.4375,43.228275299072266,-187500.015625,-52559.703125,-24585.287109375,-48677.94140625,-63586.21875, -61579.03515625,1
15127.1689453125,-1784.764404296875,-187500.015625,-52351.16015625,-24429.541015625,-48476.375,-63400.3203125, -61823.71875,1
16300.2109375,-606.7828369140625,-187500.015625,-52159.00390625,-23453.193359375,-47660.71484375,-62679.9453125, -60222.5078125,1
19220.689453125,1939.2821044921875,-187500.015625,-52244.65625,-22977.66015625,-47347.140625,-62411.0546875, -58969.421875,1
19912.744140625,2378.672607421875,-187500.015625,-52495.59765625,-23666.51953125,-47974.6015625,-62974.83203125, -59800.4140625,1
17381.72265625,84.02021026611328,-187500.015625,-52571.32421875,-24571.5859375,-48677.98828125,-63588.54296875, -61567.3671875,1
15148.134765625,-1766.078369140625,-187500.015625,-52366.0234375,-24445.455078125,-48495.59765625,-63427.45703125, -61851.390625,1
16264.671875,-635.5941772460938,-187500.015625,-52166.421875,-23472.037109375,-47681.859375,-62708.0859375, -60270.13671875,1
19195.521484375,1922.808837890625,-187500.015625,-52248.43359375,-22975.068359375,-47357.06640625,-62410.00390625, -58981.08984375,1
19928.8828125,2396.21875,-187500.015625,-52495.84375,-23651.87890625,-47977.1484375,-62962.49609375, -59779.98828125,1
17414.4453125,114.73150634765624,-187500.015625,-52577.828125,-24563.875,-48681.83203125,-63591.2265625, -61554.40234375,1
15164.9658203125,-1751.728515625,-187500.015625,-52382.140625,-24452.78515625,-48510.03515625,-63438.85546875, -61865.3828125,1
16244.7783203125,-653.632080078125,-187500.015625,-52182.6953125,-23490.3203125,-47707.16015625,-62715.640625, -60303.59765625,1
19164.095703125,1900.3006591796875,-187500.015625,-52251.0234375,-22975.89453125,-47362.36328125,-62399.54296875, -58998.97265625,1
19989.27734375,2457.462646484375,-187500.015625,-52507.578125,-23634.064453125,-47955.04296875,-62938.04296875, -59741.96484375,1
17512.994140625,202.75267028808597,-187500.015625,-52590.234375,-24569.55078125,-48681.4296875,-63586.21875, -61533.01171875,1
15184.166015625,-1736.4622802734375,-187500.015625,-52382.25,-24477.41796875,-48524.1171875,-63443.99609375, -61892.515625,1
16199.5166015625,-692.4346923828125,-187500.015625,-52181.19921875,-23510.97265625,-47712.390625,-62728.31640625, -60333.19140625,1
19158.595703125,1897.707763671875,-187500.015625,-52259.13671875,-22984.791015625,-47355.9921875,-62413.08984375, -58990.859375,1
20014.490234375,2480.842529296875,-187500.015625,-52506.88671875,-23637.484375,-47956.046875,-62950.58203125, -59741.5625,1
17555.015625,241.3764953613281,-187500.015625,-52591.2421875,-24564.142578125,-48678.65625,-63589.7734375, -61522.73046875,1
15199.1416015625,-1725.800537109375,-187500.015625,-52390.453125,-24489.935546875,-48538.625,-63460.625, -61901.75,1
16177.9912109375,-717.0216064453125,-187500.015625,-52188.6875,-23528.630859375,-47732.77734375,-62740.87890625, -60354.359375,1
19103.1640625,1844.935302734375,-187500.015625,-52252.54296875,-22992.48046875,-47366.72265625,-62422.65625, -59007.0859375,1
20013.23828125,2475.925048828125,-187500.015625,-52502.19140625,-23620.048828125,-47948.11328125,-62939.31640625, -59710.91796875,1
17587.783203125,262.76712036132807,-187500.015625,-52596.984375,-24556.38671875,-48681.51953125,-63584.58984375, -61503.23828125,1
15215.212890625,-1722.514892578125,-187500.015625,-52402.390625,-24504.8203125,-48555.96875,-63469.34375, -61920.5,1
16125.419921875,-771.0904541015625,-187500.015625,-52190.5625,-23554.58203125,-47752.98046875,-62761.30859375, -60411.4453125,1
19054.974609375,1805.0374755859373,-187500.015625,-52243.76171875,-22989.349609375,-47358.62890625,-62414.38671875, -59020.65234375,1
20047.681640625,2515.107666015625,-187500.015625,-52496.91796875,-23599.6640625,-47927.4375,-62913.96875, -59680.4765625,1
17660.1796875,331.5657653808594,-187500.015625,-52592.359375,-24546.73046875,-48672.0859375,-63572.98828125, -61485.22265625,1
15258.0380859375,-1680.87353515625,-187500.015625,-52398.5703125,-24505.580078125,-48552.59375,-63470.83984375, -61927.85546875,1
16114.0205078125,-776.11962890625,-187500.015625,-52191.1875,-23567.90234375,-47762.94921875,-62776.37109375, -60437.8203125,1
19033.94140625,1792.1405029296875,-187500.015625,-52234.91015625,-22982.80078125,-47350.09375,-62406.8515625, -59028.67578125,1
20069.20703125,2538.5546875,-187500.015625,-52483.88671875,-23581.42578125,-47909.22265625,-62904.08984375, -59664.2265625,1
17715.947265625,385.2323303222656,-187500.015625,-52584.84765625,-24530.390625,-48652.75,-63558.125, -61451.94140625,1
15278.6689453125,-1661.27099609375,-187500.015625,-52397.51953125,-24519.349609375,-48563.12109375,-63483.91796875, -61932.59375,1
16070.859375,-811.90478515625,-187500.015625,-52179.27734375,-23574.20703125,-47762.34765625,-62776.57421875, -60456.9765625,1
19006.203125,1772.7392578125,-187500.015625,-52230.6640625,-22982.30859375,-47344.7265625,-62408.05859375, -59032.27734375,1
